source,label,subclass,group_id,file,origin_file
trash_icra19,non_UXO,bio,trash_bio_obj1087,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1087__frame0000209__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1087_frame0000209.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1111,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1111__frame0000001__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1111_frame0000001.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1111,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1111__frame0000163__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1111_frame0000163.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1251,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1251__frame0000011__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1251_frame0000011.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1251,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1251__frame0000033__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1251_frame0000033.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1523,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1523__frame0000027__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1523_frame0000027.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1523,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1523__frame0000037__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1523_frame0000037.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1606,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1606__frame0000028__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1606_frame0000028.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1606,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1606__frame0000034__obj02.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1606_frame0000034.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1618,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1618__frame0000078__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1618_frame0000078.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1618,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1618__frame0000202__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1618_frame0000202.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1624,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1624__frame0000098__obj02.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1624_frame0000098.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1624,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1624__frame0000635__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj1624_frame0000635.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1662,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1662__frame0000055__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1662_frame0000055.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1662,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1662__frame0000141__obj02.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1662_frame0000141.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1663,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1663__frame0000501__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1663_frame0000501.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1663,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1663__frame0000587__obj03.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1663_frame0000587.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1672,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1672__frame0000078__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj1672_frame0000078.jpg
trash_icra19,non_UXO,bio,trash_bio_obj1672,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\bio\obj1672__frame0000262__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj1672_frame0000262.jpg
trash_icra19,non_UXO,plastic,trash_plastic_bio0001,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\bio0001__frame0000125__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\bio0001_frame0000125.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0000,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0000__frame0000024__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0000_frame0000024.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0002,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0002__frame0000052__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0002_frame0000052.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0007,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0007__frame0000031__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0007_frame0000031.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0009,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0009__frame0000041__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0009_frame0000041.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0011,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0011__frame0000030__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0011_frame0000030.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0014,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0014__frame0000040__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0014_frame0000040.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0017,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0017__frame0000030__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0017_frame0000030.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0029,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0029__frame0000030__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0029_frame0000030.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0037,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0037__frame0000023__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0037_frame0000023.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0038,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0038__frame0000044__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0038_frame0000044.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0075,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0075__frame0000176__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0075_frame0000176.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0078,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0078__frame0000043__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0078_frame0000043.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0081,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0081__frame0000042__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0081_frame0000042.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0083,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0083__frame0000059__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0083_frame0000059.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0084,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0084__frame0000145__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0084_frame0000145.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0094,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0094__frame0000029__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0094_frame0000029.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0158,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0158__frame0000042__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0158_frame0000042.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0169,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0169__frame0000039__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0169_frame0000039.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0182,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0182__frame0000035__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\val\obj0182_frame0000035.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0201,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0201__frame0000013__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0201_frame0000013.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0202,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0202__frame0000010__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0202_frame0000010.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0204,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0204__frame0000017__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0204_frame0000017.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0212,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0212__frame0000030__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0212_frame0000030.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0214,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0214__frame0000029__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0214_frame0000029.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0221,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0221__frame0000029__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0221_frame0000029.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0226,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0226__frame0000044__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0226_frame0000044.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0228,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0228__frame0000021__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0228_frame0000021.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0236,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0236__frame0000044__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0236_frame0000044.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0241,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0241__frame0000050__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0241_frame0000050.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0243,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0243__frame0000034__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0243_frame0000034.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0248,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0248__frame0000041__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0248_frame0000041.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0300,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0300__frame0000023__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0300_frame0000023.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0301,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0301__frame0000033__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0301_frame0000033.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0304,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0304__frame0000026__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0304_frame0000026.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0305,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0305__frame0000036__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0305_frame0000036.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0307,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0307__frame0000039__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0307_frame0000039.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0308,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0308__frame0000026__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0308_frame0000026.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0309,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0309__frame0000086__obj02.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0309_frame0000086.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0310,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0310__frame0000029__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0310_frame0000029.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0312,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0312__frame0000036__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0312_frame0000036.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0313,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0313__frame0000032__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0313_frame0000032.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0314,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0314__frame0000026__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0314_frame0000026.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0317,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0317__frame0000036__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0317_frame0000036.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0318,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0318__frame0000019__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0318_frame0000019.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0319,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0319__frame0000035__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0319_frame0000035.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0331,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0331__frame0000028__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0331_frame0000028.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0332,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0332__frame0000048__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0332_frame0000048.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0333,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0333__frame0000100__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0333_frame0000100.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0334,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0334__frame0000037__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0334_frame0000037.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0337,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0337__frame0000024__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0337_frame0000024.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0340,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0340__frame0000019__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0340_frame0000019.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0343,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0343__frame0000026__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0343_frame0000026.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0347,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0347__frame0000053__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0347_frame0000053.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0348,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0348__frame0000102__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0348_frame0000102.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0350,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0350__frame0000048__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0350_frame0000048.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0702,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0702__frame0000031__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0702_frame0000031.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0707,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0707__frame0000016__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0707_frame0000016.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0708,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0708__frame0000048__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0708_frame0000048.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0713,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0713__frame0000046__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0713_frame0000046.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0747,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0747__frame0000084__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0747_frame0000084.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0748,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0748__frame0000042__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0748_frame0000042.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0749,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0749__frame0000122__obj01.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0749_frame0000122.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0750,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0750__frame0000048__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0750_frame0000048.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0751,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0751__frame0000096__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0751_frame0000096.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0753,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0753__frame0000106__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0753_frame0000106.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0760,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0760__frame0000063__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0760_frame0000063.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0762,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0762__frame0000093__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0762_frame0000093.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0764,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0764__frame0000037__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0764_frame0000037.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0768,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0768__frame0000064__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0768_frame0000064.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0784,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0784__frame0000014__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0784_frame0000014.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0786,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0786__frame0000294__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0786_frame0000294.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0789,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0789__frame0000033__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0789_frame0000033.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0818,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0818__frame0000027__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\test\obj0818_frame0000027.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0854,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0854__frame0000026__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0854_frame0000026.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0856,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0856__frame0000034__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0856_frame0000034.jpg
trash_icra19,non_UXO,plastic,trash_plastic_obj0865,C:\Users\stephenxxy\Desktop\project\uxo_project\aux_combined_optical_v1\non_UXO\plastic\obj0865__frame0000077__obj00.jpg,C:\Users\stephenxxy\Desktop\project\trash_ICRA19\dataset\train\obj0865_frame0000077.jpg
